Parameters: {'n': 70, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 150, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:50:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'tour', 'attack_every': 2, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 60/130 | Mean std_B: 181.11
- Algo: flatter | Updated 64/130 | Mean std_B: 182.97
- Algo: flatter | Updated 55/132 | Mean std_B: 180.98
- Algo: flatter | Updated 51/133 | Mean std_B: 176.16
- Algo: flatter | Updated 55/129 | Mean std_B: 181.95
- Algo: flatter | Updated 55/131 | Mean std_B: 181.68
- Algo: flatter | Updated 52/132 | Mean std_B: 184.66
- Algo: flatter | Updated 53/129 | Mean std_B: 188.88
- Algo: flatter | Updated 53/131 | Mean std_B: 180.13
- Algo: flatter | Updated 55/133 | Mean std_B: 175.64
- Algo: flatter | Updated 71/131 | Mean std_B: 181.13
- Algo: flatter | Updated 59/131 | Mean std_B: 176.73
- Algo: flatter | Updated 51/133 | Mean std_B: 176.58
- Algo: flatter | Updated 63/131 | Mean std_B: 185.45
- Algo: flatter | Updated 58/135 | Mean std_B: 170.24
- Algo: flatter | Updated 56/131 | Mean std_B: 180.30
- Algo: flatter | Updated 69/134 | Mean std_B: 173.37
- Algo: flatter | Updated 53/130 | Mean std_B: 183.56
- Algo: flatter | Updated 26/130 | Mean std_B: 185.77
- Algo: flatter | Updated 5/133 | Mean std_B: 177.45
- Algo: flatter | Updated 63/131 | Mean std_B: 179.95
- Algo: flatter | Updated 56/133 | Mean std_B: 174.15
- Algo: flatter | Updated 67/133 | Mean std_B: 167.89
- Algo: flatter | Updated 63/132 | Mean std_B: 174.39
- Algo: flatter | Updated 67/131 | Mean std_B: 173.89
- Algo: flatter | Updated 10/132 | Mean std_B: 184.03
- Algo: flatter | Updated 13/131 | Mean std_B: 185.70
