Parameters: {'n': 120, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 242/254 | Mean std_B: 3920.06
- Algo: flatter | Updated 241/254 | Mean std_B: 3784.71
- Algo: flatter | Updated 239/253 | Mean std_B: 3866.75
- Algo: flatter | Updated 245/256 | Mean std_B: 3833.37
- Algo: flatter | Updated 239/254 | Mean std_B: 3840.41
- Algo: flatter | Updated 246/254 | Mean std_B: 3824.47
- Algo: flatter | Updated 235/255 | Mean std_B: 3863.22
- Algo: flatter | Updated 236/256 | Mean std_B: 3556.23
- Algo: flatter | Updated 242/254 | Mean std_B: 3815.40
- Algo: flatter | Updated 243/254 | Mean std_B: 3807.42
- Algo: flatter | Updated 237/256 | Mean std_B: 3862.35
- Algo: flatter | Updated 238/255 | Mean std_B: 3608.76
- Algo: flatter | Updated 244/256 | Mean std_B: 3594.72
- Algo: flatter | Updated 243/257 | Mean std_B: 3593.95
- Algo: flatter | Updated 236/253 | Mean std_B: 3883.05
- Algo: flatter | Updated 241/256 | Mean std_B: 3745.65
- Algo: flatter | Updated 242/256 | Mean std_B: 3701.59
- Algo: flatter | Updated 245/255 | Mean std_B: 3868.47
- Algo: flatter | Updated 240/254 | Mean std_B: 3744.67
- Algo: flatter | Updated 236/255 | Mean std_B: 3777.30
- Algo: flatter | Updated 240/253 | Mean std_B: 3921.52
- Algo: flatter | Updated 241/255 | Mean std_B: 3544.93
- Algo: flatter | Updated 239/255 | Mean std_B: 3714.73
- Algo: flatter | Updated 245/254 | Mean std_B: 3769.10
- Algo: flatter | Updated 244/255 | Mean std_B: 3697.08
- Algo: flatter | Updated 237/256 | Mean std_B: 3750.96
- Algo: flatter | Updated 239/255 | Mean std_B: 3560.18
- Algo: flatter | Updated 241/256 | Mean std_B: 3692.90
- Algo: flatter | Updated 247/254 | Mean std_B: 3987.20
- Algo: flatter | Updated 239/256 | Mean std_B: 3947.77
- Algo: flatter | Updated 237/254 | Mean std_B: 3814.68
- Algo: flatter | Updated 241/255 | Mean std_B: 3844.88
- Algo: flatter | Updated 241/255 | Mean std_B: 3753.99
- Algo: flatter | Updated 248/255 | Mean std_B: 3717.16
- Algo: flatter | Updated 245/254 | Mean std_B: 3591.51
- Algo: flatter | Updated 246/257 | Mean std_B: 3505.63
- Algo: flatter | Updated 242/255 | Mean std_B: 3561.55
- Algo: flatter | Updated 240/257 | Mean std_B: 3541.75
- Algo: flatter | Updated 246/255 | Mean std_B: 3697.99
- Algo: flatter | Updated 239/254 | Mean std_B: 3792.78
- Algo: flatter | Updated 247/257 | Mean std_B: 3837.54
- Algo: flatter | Updated 241/254 | Mean std_B: 3862.97
- Algo: flatter | Updated 243/256 | Mean std_B: 3685.83
- Algo: flatter | Updated 244/256 | Mean std_B: 3660.54
- Algo: flatter | Updated 240/256 | Mean std_B: 3599.80
- Algo: flatter | Updated 248/255 | Mean std_B: 3636.97
- Algo: flatter | Updated 234/254 | Mean std_B: 4197.19
- Algo: flatter | Updated 238/254 | Mean std_B: 4046.38
Tour 2 | Time: 174.40s | Mean std_B: 3597.22 | Reduction Factor: 0.3255
- Algo: flatter | Updated 238/253 | Mean std_B: 4138.13
- Algo: flatter | Updated 232/253 | Mean std_B: 4098.57
- Algo: flatter | Updated 234/255 | Mean std_B: 3981.06
- Algo: flatter | Updated 235/254 | Mean std_B: 4025.38
- Algo: flatter | Updated 237/254 | Mean std_B: 4184.32
- Algo: flatter | Updated 236/256 | Mean std_B: 3788.46
- Algo: flatter | Updated 240/256 | Mean std_B: 3972.03
- Algo: flatter | Updated 234/256 | Mean std_B: 3933.09
- Algo: flatter | Updated 230/254 | Mean std_B: 4009.01
- Algo: flatter | Updated 233/256 | Mean std_B: 3795.22
- Algo: flatter | Updated 242/255 | Mean std_B: 4151.62
- Algo: flatter | Updated 224/253 | Mean std_B: 4113.42
- Algo: flatter | Updated 232/255 | Mean std_B: 3906.49
- Algo: flatter | Updated 169/253 | Mean std_B: 4295.64
- Algo: flatter | Updated 240/255 | Mean std_B: 3912.50
- Algo: flatter | Updated 234/254 | Mean std_B: 4077.80
- Algo: flatter | Updated 235/253 | Mean std_B: 4122.42
- Algo: flatter | Updated 232/255 | Mean std_B: 4077.63
- Algo: flatter | Updated 236/255 | Mean std_B: 3844.19
- Algo: flatter | Updated 227/254 | Mean std_B: 3968.66
- Algo: flatter | Updated 231/256 | Mean std_B: 3845.36
- Algo: flatter | Updated 227/256 | Mean std_B: 4052.15
- Algo: flatter | Updated 235/256 | Mean std_B: 3761.01
- Algo: flatter | Updated 239/257 | Mean std_B: 3655.67
- Algo: flatter | Updated 234/254 | Mean std_B: 4006.43
- Algo: flatter | Updated 230/256 | Mean std_B: 3845.09
- Algo: flatter | Updated 231/254 | Mean std_B: 4034.13
- Algo: flatter | Updated 244/255 | Mean std_B: 3748.87
- Algo: flatter | Updated 237/255 | Mean std_B: 3979.51
- Algo: flatter | Updated 224/257 | Mean std_B: 3809.96
- Algo: flatter | Updated 230/255 | Mean std_B: 3827.55
- Algo: flatter | Updated 234/255 | Mean std_B: 3970.26
- Algo: flatter | Updated 238/255 | Mean std_B: 3751.30
- Algo: flatter | Updated 227/255 | Mean std_B: 3832.93
- Algo: flatter | Updated 241/254 | Mean std_B: 3869.38
- Algo: flatter | Updated 247/256 | Mean std_B: 3723.09
- Algo: flatter | Updated 240/255 | Mean std_B: 3811.34
- Algo: flatter | Updated 241/255 | Mean std_B: 3727.39
- Algo: flatter | Updated 238/254 | Mean std_B: 3903.54
- Algo: flatter | Updated 233/255 | Mean std_B: 3934.71
- Algo: flatter | Updated 238/257 | Mean std_B: 3810.30
- Algo: flatter | Updated 218/254 | Mean std_B: 3886.30
- Algo: flatter | Updated 233/256 | Mean std_B: 3705.58
- Algo: flatter | Updated 248/255 | Mean std_B: 3804.06
- Algo: flatter | Updated 236/255 | Mean std_B: 3679.08
- Algo: flatter | Updated 235/256 | Mean std_B: 3884.20
- Algo: flatter | Updated 240/256 | Mean std_B: 3795.98
- Algo: flatter | Updated 249/257 | Mean std_B: 3581.35
- Algo: flatter | Updated 231/255 | Mean std_B: 3665.63
- Algo: flatter | Updated 235/256 | Mean std_B: 3760.79
- Algo: flatter | Updated 235/254 | Mean std_B: 3767.38
- Algo: flatter | Updated 239/257 | Mean std_B: 3727.68
- Algo: flatter | Updated 236/256 | Mean std_B: 3682.69
- Algo: flatter | Updated 236/255 | Mean std_B: 3698.77
- Algo: flatter | Updated 242/254 | Mean std_B: 3865.59
- Algo: flatter | Updated 233/255 | Mean std_B: 3916.75
- Algo: flatter | Updated 233/255 | Mean std_B: 3907.34
- Algo: flatter | Updated 233/256 | Mean std_B: 3663.22
- Algo: flatter | Updated 239/254 | Mean std_B: 3866.31
- Algo: flatter | Updated 234/255 | Mean std_B: 3952.49
- Algo: flatter | Updated 239/256 | Mean std_B: 3820.20
- Algo: flatter | Updated 236/256 | Mean std_B: 3685.29
- Algo: flatter | Updated 248/255 | Mean std_B: 3771.78
- Algo: flatter | Updated 176/256 | Mean std_B: 3870.52
- Algo: flatter | Updated 180/254 | Mean std_B: 4067.42
- Algo: flatter | Updated 178/256 | Mean std_B: 3809.72
- Algo: flatter | Updated 205/253 | Mean std_B: 4065.86
- Algo: flatter | Updated 191/253 | Mean std_B: 4152.25
- Algo: flatter | Updated 187/253 | Mean std_B: 4117.06
- Algo: flatter | Updated 193/253 | Mean std_B: 4143.52
- Algo: flatter | Updated 211/255 | Mean std_B: 3961.70
- Algo: flatter | Updated 176/255 | Mean std_B: 4028.19
- Algo: flatter | Updated 117/253 | Mean std_B: 4292.86
- Algo: flatter | Updated 186/254 | Mean std_B: 4029.37
- Algo: flatter | Updated 155/255 | Mean std_B: 3960.07
- Algo: flatter | Updated 188/256 | Mean std_B: 3931.12
- Algo: flatter | Updated 167/256 | Mean std_B: 3831.56
- Algo: flatter | Updated 178/256 | Mean std_B: 4187.70
- Algo: flatter | Updated 193/254 | Mean std_B: 3996.26
- Algo: flatter | Updated 225/255 | Mean std_B: 3767.90
- Algo: flatter | Updated 205/257 | Mean std_B: 3824.24
- Algo: flatter | Updated 152/254 | Mean std_B: 4213.85
- Algo: flatter | Updated 201/254 | Mean std_B: 3960.75
- Algo: flatter | Updated 214/254 | Mean std_B: 3990.86
- Algo: flatter | Updated 185/255 | Mean std_B: 3902.06
- Algo: flatter | Updated 184/255 | Mean std_B: 3949.77
- Algo: flatter | Updated 165/255 | Mean std_B: 3987.52
- Algo: flatter | Updated 206/255 | Mean std_B: 4005.86
- Algo: flatter | Updated 173/256 | Mean std_B: 3992.49
- Algo: flatter | Updated 166/256 | Mean std_B: 3780.00
- Algo: flatter | Updated 156/255 | Mean std_B: 3954.48
- Algo: flatter | Updated 189/254 | Mean std_B: 4155.27
- Algo: flatter | Updated 208/255 | Mean std_B: 3889.46
- Algo: flatter | Updated 201/256 | Mean std_B: 3878.77
- Algo: flatter | Updated 194/256 | Mean std_B: 3923.53
- Algo: flatter | Updated 173/256 | Mean std_B: 3939.35
- Algo: flatter | Updated 218/257 | Mean std_B: 3524.92
- Algo: flatter | Updated 219/256 | Mean std_B: 3747.95
- Algo: flatter | Updated 179/254 | Mean std_B: 3943.48
- Algo: flatter | Updated 141/257 | Mean std_B: 3934.13
- Algo: flatter | Updated 189/255 | Mean std_B: 4021.92
- Algo: flatter | Updated 181/255 | Mean std_B: 4022.56
- Algo: flatter | Updated 149/256 | Mean std_B: 4076.70
- Algo: flatter | Updated 218/254 | Mean std_B: 3941.15
- Algo: flatter | Updated 153/254 | Mean std_B: 4002.97
- Algo: flatter | Updated 160/257 | Mean std_B: 4089.36
- Algo: flatter | Updated 206/255 | Mean std_B: 3894.97
- Algo: flatter | Updated 146/254 | Mean std_B: 4123.46
- Algo: flatter | Updated 218/256 | Mean std_B: 3668.93
- Algo: flatter | Updated 186/255 | Mean std_B: 3950.09
- Algo: flatter | Updated 189/256 | Mean std_B: 3797.40
- Algo: flatter | Updated 150/256 | Mean std_B: 3944.61
- Algo: flatter | Updated 172/255 | Mean std_B: 3770.21
- Algo: flatter | Updated 207/255 | Mean std_B: 3836.90
- Algo: flatter | Updated 174/256 | Mean std_B: 3916.50
- Algo: flatter | Updated 193/255 | Mean std_B: 3869.04
- Algo: flatter | Updated 177/256 | Mean std_B: 3920.33
- Algo: flatter | Updated 169/256 | Mean std_B: 3781.60
- Algo: flatter | Updated 215/255 | Mean std_B: 3843.68
- Algo: flatter | Updated 191/257 | Mean std_B: 3745.61
- Algo: flatter | Updated 202/256 | Mean std_B: 3754.72
- Algo: flatter | Updated 217/256 | Mean std_B: 3681.46
- Algo: flatter | Updated 178/255 | Mean std_B: 3995.74
- Algo: flatter | Updated 143/254 | Mean std_B: 3966.22
- Algo: flatter | Updated 182/255 | Mean std_B: 3778.12
- Algo: flatter | Updated 143/255 | Mean std_B: 3991.67
- Algo: flatter | Updated 48/253 | Mean std_B: 4431.78
- Algo: flatter | Updated 70/254 | Mean std_B: 4104.43
Tour 3 | Time: 198.37s | Mean std_B: 3650.56 | Reduction Factor: 0.3300
- Algo: flatter | Updated 181/255 | Mean std_B: 3779.24
- Algo: flatter | Updated 100/256 | Mean std_B: 4015.51
- Algo: flatter | Updated 99/256 | Mean std_B: 4210.86
- Algo: flatter | Updated 87/254 | Mean std_B: 4157.83
- Algo: flatter | Updated 81/256 | Mean std_B: 4069.98
- Algo: flatter | Updated 75/255 | Mean std_B: 4179.75
- Algo: flatter | Updated 73/255 | Mean std_B: 4128.31
- Algo: flatter | Updated 90/257 | Mean std_B: 3904.03
- Algo: flatter | Updated 53/254 | Mean std_B: 4272.63
- Algo: flatter | Updated 96/254 | Mean std_B: 4191.44
- Algo: flatter | Updated 79/255 | Mean std_B: 4031.39
- Algo: flatter | Updated 81/255 | Mean std_B: 4071.08
- Algo: flatter | Updated 106/256 | Mean std_B: 3862.24
- Algo: flatter | Updated 107/256 | Mean std_B: 3911.99
- Algo: flatter | Updated 88/252 | Mean std_B: 4263.26
- Algo: flatter | Updated 94/256 | Mean std_B: 4104.83
- Algo: flatter | Updated 80/255 | Mean std_B: 4116.23
- Algo: flatter | Updated 109/256 | Mean std_B: 3817.91
- Algo: flatter | Updated 107/257 | Mean std_B: 3957.48
- Algo: flatter | Updated 75/254 | Mean std_B: 4166.65
- Algo: flatter | Updated 96/255 | Mean std_B: 4159.66
- Algo: flatter | Updated 106/254 | Mean std_B: 4091.45
- Algo: flatter | Updated 74/254 | Mean std_B: 4261.33
- Algo: flatter | Updated 110/255 | Mean std_B: 4054.51
- Algo: flatter | Updated 92/257 | Mean std_B: 4160.88
- Algo: flatter | Updated 74/256 | Mean std_B: 3987.21
- Algo: flatter | Updated 84/255 | Mean std_B: 4201.66
