Parameters: {'n': 200, 'q': 130769, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 194/342 | Mean std_B: 145617.93
- Algo: flatter | Updated 164/342 | Mean std_B: 150100.12
- Algo: flatter | Updated 183/342 | Mean std_B: 147838.39
- Algo: flatter | Updated 185/342 | Mean std_B: 147971.36
- Algo: flatter | Updated 175/342 | Mean std_B: 148432.71
- Algo: flatter | Updated 190/342 | Mean std_B: 144669.88
- Algo: flatter | Updated 160/342 | Mean std_B: 151057.02
- Algo: flatter | Updated 186/342 | Mean std_B: 145494.26
- Algo: flatter | Updated 166/342 | Mean std_B: 146608.96
- Algo: flatter | Updated 179/342 | Mean std_B: 146099.75
- Algo: flatter | Updated 166/342 | Mean std_B: 146355.58
- Algo: flatter | Updated 168/342 | Mean std_B: 149086.78
- Algo: flatter | Updated 187/342 | Mean std_B: 147280.28
- Algo: flatter | Updated 193/342 | Mean std_B: 146360.23
- Algo: flatter | Updated 173/342 | Mean std_B: 148808.08
- Algo: flatter | Updated 197/342 | Mean std_B: 145393.40
- Algo: flatter | Updated 192/342 | Mean std_B: 146909.04
- Algo: flatter | Updated 204/342 | Mean std_B: 145339.82
- Algo: flatter | Updated 186/342 | Mean std_B: 147102.22
- Algo: flatter | Updated 174/342 | Mean std_B: 151415.71
- Algo: flatter | Updated 193/342 | Mean std_B: 145828.68
- Algo: flatter | Updated 170/342 | Mean std_B: 146433.05
- Algo: flatter | Updated 183/342 | Mean std_B: 145525.14
- Algo: flatter | Updated 196/342 | Mean std_B: 145583.43
- Algo: flatter | Updated 183/342 | Mean std_B: 146268.46
- Algo: flatter | Updated 120/350 | Mean std_B: 147707.38
- Algo: flatter | Updated 196/342 | Mean std_B: 145217.15
- Algo: flatter | Updated 189/342 | Mean std_B: 146082.13
- Algo: flatter | Updated 186/342 | Mean std_B: 147736.74
- Algo: flatter | Updated 160/342 | Mean std_B: 150171.15
- Algo: flatter | Updated 188/342 | Mean std_B: 148013.21
- Algo: flatter | Updated 184/342 | Mean std_B: 147597.57
- Algo: flatter | Updated 175/342 | Mean std_B: 148073.49
- Algo: flatter | Updated 189/342 | Mean std_B: 146358.15
- Algo: flatter | Updated 147/350 | Mean std_B: 144688.32
- Algo: flatter | Updated 184/342 | Mean std_B: 147295.29
- Algo: flatter | Updated 184/342 | Mean std_B: 147270.94
- Algo: flatter | Updated 171/342 | Mean std_B: 148009.13
- Algo: flatter | Updated 189/342 | Mean std_B: 145216.38
- Algo: flatter | Updated 166/342 | Mean std_B: 149832.66
- Algo: flatter | Updated 187/342 | Mean std_B: 148398.43
- Algo: flatter | Updated 162/342 | Mean std_B: 149513.33
- Algo: flatter | Updated 157/342 | Mean std_B: 149386.30
- Algo: flatter | Updated 164/342 | Mean std_B: 149033.02
- Algo: flatter | Updated 168/342 | Mean std_B: 149652.97
- Algo: flatter | Updated 167/342 | Mean std_B: 146816.09
